FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
25011,265.25899280575538,1240045521.0,12,106
C2238,276.35146443514645,1832707124.0,18,199
C3506,625.5,428560840.0,962,13173
C1372,681.75,735432239.0,1622,20745
26083,43.040358744394617,3462059.0,2,3
28021,122.49051490514906,88844948.0,2,15
16035,123.89193548387097,85217914.0,3,17
53001,176.1883211678832,261708299.0,9,43
C4122,764.5,574203655.0,941,14439
20127,120.37100737100737,30012420.0,2,11
12105,456.40642002176281,11461954176.0,47,657
13273,157.02412280701753,73164592.0,3,21
C2170,682.5,1615738336.0,4723,45519
C4910,694.25,890395685.0,1177,24654
21113,249.95298726738491,605853177.0,8,67
24047,261.04849039341264,783776857.0,13,97
C1594,261.51324085750315,6738797088.0,39,471
20067,189.00398406374501,178659408.0,3,28
72115,82.745000000000005,21498787.0,4,14
04019,490.77931034482759,21800697691.0,64,1056
24005,624.74806629834256,28796922170.0,82,1259
C2726,408.60297239915076,32878681588.0,148,1475
27079,162.08226221079693,306521751.0,6,48
C1578,670.25,343990236.0,784,9870
08023,90.357976653696497,10709913.0,2,6
22009,154.51804670912952,299008442.0,6,45
C1554,234.31434184675834,3957998575.0,33,229
20027,122.89532710280373,72978919.0,3,19
C4982,974.25,247885817.0,201,4893
28163,168.23878437047756,251222121.0,4,40
C2706,273.97868712702473,1893782077.0,15,156
C1401,155.54566385264775,3464739491.0,22,228
72043,109.71337579617834,52581220.0,4,24
05029,159.12321660181581,258545754.0,5,39
39001,160.12034383954153,207172891.0,5,36
72117,102.55852842809365,22320948.0,3,18
47037,637.4910118130457,38091177088.0,69,1452
27011,122.25635103926096,41001107.0,3,12
39033,184.63777089783281,524734430.0,6,68
20187,137.10227272727272,20106729.0,2,7
CS400,914.25,40546922511.0,42755,852567
51595,112.38461538461539,83484903.0,3,28
30011,108.93452380952381,2477789.0,2,2
21053,121.74621212121212,85785314.0,3,24
C1794,771.25,1093316003.0,1607,NA
48221,259.16388888888889,886094549.0,8,76
20087,129.94270833333334,108780896.0,4,24
21155,151.81498470948011,259096230.0,5,47
55109,309.27684964200478,1539566917.0,12,139
20001,172.53706505295008,178239118.0,4,37
C4906,623.5,450451270.0,800,NA
C3022,918.25,489546924.0,643,10251
37105,230.04558139534885,1063556581.0,8,109
08053,82.84415584415585,2627469.0,2,1
53009,285.56465187452181,979431002.0,13,88
C3922,742.0,328639717.0,652,8515
CS118,828.0,8800216599.0,9432,204352
27059,179.65664739884394,392483174.0,6,55
20147,113.99021526418787,67182243.0,3,17
54013,116.62209302325581,52551138.0,2,14
21195,274.88751289989682,922919006.0,12,98
C4792,596.25,353261127.0,659,11394
48121,561.34189406099517,14534298307.0,46,676
C3682,675.5,273775677.0,651,7794
53025,285.42583732057415,1708225905.0,20,153
18085,254.31911402789171,2759583173.0,10,162
22089,303.5637342908438,2159761620.0,7,111
72054,100.42605633802818,9634547.0,2,6
C4642,615.75,200287215.0,464,NA
CS390,822.5,3463698633.0,4603,80995
28045,270.63552479815456,830901507.0,6,79
30099,111.94957983193277,44998894.0,4,12
C1850,966.0,1854386794.0,2133,36972
08113,215.66165413533835,224021346.0,6,37
21131,135.51111111111112,44556451.0,3,17
C3614,267.08279668813248,1136268782.0,24,133
20049,76.397212543554005,10126294.0,2,7
C4726,523.61108033240998,36045656374.0,147,1892
50999,349.51173708920186,227531692.0,8,28
C2026,199.93678547410894,4503385276.0,30,321
C3042,623.25,383188355.0,965,11818
42127,229.3698224852071,582580846.0,9,69
CS298,767.75,11212294350.0,16283,280765
C1566,701.0,736495095.0,1036,20194
54071,154.13451776649745,45861735.0,3,14
C2648,614.5,437886308.0,904,NA
29113,216.61496746203903,407499810.0,7,56
51101,125.65703971119133,117771830.0,4,21
C2190,800.75,838140469.0,1398,20120
C3606,675.5,425279568.0,994,NA
02999,256.78486646884272,105742098.0,7,7
C1362,666.25,468193753.0,1236,13512
51001,224.01287553648069,456158208.0,7,54
21101,222.1279847182426,759219292.0,8,82
C1494,629.0,539249786.0,1244,NA
48197,108.02865329512893,20880470.0,2,8
47019,160.77720870678618,282358932.0,6,49
C1022,671.5,606110917.0,1043,17345
CS145,936.75,5074690607.0,5237,104165
47135,106.57594936708861,33145256.0,2,16
02270,162.48863636363637,31800235.0,5,36
08033,83.897959183673464,7478176.0,1,4
15007,241.86346300533944,1012072299.0,13,77
51049,84.19832402234637,23052240.0,3,10
C3230,580.75,755903921.0,2208,25038
54039,470.28293601003764,7135992685.0,26,405
C3228,564.5,293570985.0,529,9999
27147,181.03834196891191,897989377.0,6,97
54023,148.38202247191012,114325401.0,3,23
20141,125.4975,31991731.0,3,12
13167,121.84036144578313,35068233.0,3,14
72013,148.07927519818799,509521506.0,8,98
08071,193.31029411764706,253561573.0,4,30
42101,703.80246913580243,63302583281.0,119,2024
51680,280.64741641337383,2731857152.0,13,192
C2682,182.4077380952381,1750081880.0,21,149
C3702,634.5,522809076.0,1134,15842
C1626,569.25,435795583.0,1379,14720
CS544,893.75,2450036809.0,3179,52684
32999,404.35321100917429,686015377.0,11,45
17183,214.5258999122037,1310240358.0,10,124
C1758,639.25,558910312.0,1216,16813
31135,138.9182389937107,36170109.0,3,13
51171,199.15891032917139,473226455.0,8,68
18149,131.60401459854015,125402011.0,4,33
C4908,1008.5,442498231.0,541,8445
C1730,175.08839354342814,2388889703.0,23,219
C1062,609.0,589270796.0,1366,18612
36087,559.2106274007682,9356795000.0,45,448
C3226,748.25,707848053.0,1013,18191
C2576,582.25,179924485.0,889,5939
55023,127.95142857142856,200590961.0,4,37
31175,139.27027027027026,45782639.0,4,16
C2502,65.745424292845257,186629699.0,7,48
47113,320.40124416796266,2324698184.0,12,201
CS300,855.25,27151433191.0,42869,610466
C4170,504.60444209413009,51090850089.0,166,2307
27137,349.2062279670975,5227498871.0,21,313
13163,136.14260563380282,115174681.0,4,27
C3730,761.75,729450253.0,1254,18421
C2342,476.40885264997087,16881178767.0,121,1091
18055,180.61505065123009,181439660.0,6,37
C1268,686.5,510201782.0,1161,14282
49003,190.23410138248849,678611671.0,7,76
29211,121.97260273972603,30571557.0,3,11
40103,110.67282809611829,99044941.0,3,20
18013,102.8713768115942,57857168.0,4,18
04015,288.14235377026074,2245052387.0,17,190
36089,267.10880398671094,1711023775.0,13,151
C3822,153.76499032882012,786824983.0,16,86
55005,186.42220113851994,861517940.0,8,98
17123,176.76274944567626,116263428.0,4,32
17063,256.4035964035964,889683413.0,8,73
18019,296.21877365632099,2284673446.0,13,201
C3378,254.6959517657192,1906219008.0,13,158
42083,219.048087431694,771494976.0,9,87
36043,193.69678714859438,695448847.0,9,84
17083,119.84274809160306,117403512.0,4,25
C2838,486.25,248680665.0,1592,9827
55043,186.44803229061554,661497712.0,9,87
31119,245.97659765976599,922130138.0,9,98
C4298,725.25,743853260.0,979,19732
21217,162.61380145278451,256032850.0,6,43
37033,122.80081300813008,86078745.0,4,24
CS312,891.75,50322097794.0,66013,1085227
48003,264.03865546218486,562659726.0,5,57
C3278,362.99309868875088,3668240167.0,31,284
31011,174.09534883720931,79072932.0,4,23
13109,143.25475285171103,108940019.0,3,29
19021,211.52720677146311,380326723.0,5,53
C4426,647.5,629747696.0,905,18709
72119,135.90342052313883,109082236.0,4,39
40125,226.94306703397612,845883542.0,8,100
C1898,671.5,908598181.0,1769,26019
C4564,638.75,1344633477.0,2833,NA
C1910,820.27506053268769,227038115364.0,534,7280
48369,154.92160611854683,140339678.0,4,31
C4446,818.0,591853428.0,1676,13921
47077,155.0388489208633,258356010.0,4,47
17127,142.37807606263982,113208273.0,3,24
39135,162.52905569007265,364138012.0,6,53
CS162,777.75,13583016175.0,31772,335645
31091,38.493827160493829,1454051.0,1,1
C4870,272.57301587301589,2405157222.0,16,201
21231,112.33766233766234,125156339.0,4,28
36009,260.06711409395973,1195267120.0,10,116
C2938,655.0,732971999.0,1484,21523
16017,201.44999999999999,481467719.0,9,53
C1958,770.75,623385947.0,861,15559
40081,189.67297297297299,251547600.0,5,41
41057,204.13531353135315,296526115.0,7,42
30029,352.54986522911054,1971625638.0,19,151
39175,146.20229007633588,317219508.0,5,46
C4038,396.8092068774265,24992283045.0,99,1255
19163,425.03434867141931,5062395399.0,24,333
38005,195.1547619047619,52810280.0,3,16
C2970,292.60084033613447,3345531516.0,29,390
30045,95.874439461883412,10330098.0,2,6
37179,351.9450904392765,2997177785.0,21,211
48063,154.66334661354583,150787025.0,3,30
C2766,652.75,294012814.0,751,NA
42063,261.74412955465584,1780352993.0,11,139
51083,153.11933701657458,384245893.0,7,51
48433,110.79044117647059,10646486.0,2,4
17001,264.47168284789643,1511332084.0,10,139
08025,77.939226519337012,6968337.0,1,5
47175,89.915343915343911,12815553.0,1,8
13189,148.32545201668984,228516559.0,4,40
39153,510.74885612608034,18598016164.0,49,806
28131,162.97353497164463,107917660.0,3,27
22031,159.13324360699866,293404317.0,4,33
19185,127.15463917525773,53148814.0,3,17
C4502,720.0,221951289.0,414,5928
30067,181.92253521126761,182723092.0,7,29
22115,199.48062015503876,524173195.0,6,58
27999,898.75826972010179,8183359706.0,77,212
C4954,666.75,211169023.0,448,NA
37013,236.4492600422833,656112753.0,8,85
19085,183.93771043771045,165841209.0,5,33
19069,186.47068676716918,163566415.0,4,30
30007,102.98507462686567,28250579.0,2,9
17049,216.37850919651501,858026377.0,8,100
48375,373.47187500000001,4064451681.0,17,258
48025,168.73086734693877,343280201.0,5,44
06103,204.71131879543094,629221928.0,12,75
16037,101.07081545064378,40359617.0,3,9
19145,153.52155172413794,203298358.0,5,36
48321,237.65901262916188,474087708.0,6,50
C4902,179.07503949447079,1816228132.0,18,144
39093,389.92943201376937,5673295833.0,24,325
08009,97.517361111111114,20966284.0,2,10
19045,232.29400749063672,966620442.0,9,104
30107,112.73660714285714,9632522.0,2,5
26059,155.7183908045977,454398106.0,6,55
12015,304.67753623188406,2096921723.0,22,186
45015,309.08741522230594,2367549332.0,12,162
C4486,702.5,450379240.0,828,12325
35019,160.73961218836564,29292028.0,3,13
31075,71.25,6354410.0,2,6
23009,284.7482876712329,942064691.0,14,90
51650,338.05263157894734,3235848120.0,13,209
48211,168.61099365750528,132208743.0,3,19
C2234,558.5,157599365.0,370,5422
16039,232.39924433249371,263835451.0,5,43
31169,182.20398009950247,101506823.0,4,30
C1522,632.75,494119043.0,924,15021
C4242,664.5,596582542.0,1576,17270
C2306,284.54084863837875,9250776790.0,43,562
41071,287.51317829457366,1668964987.0,15,144
06061,477.76115189158668,10086131139.0,44,478
28013,156.24843423799584,88683887.0,4,27
05087,108.59266802443992,72542831.0,3,22
16000,556.65045115731664,39814218464.0,148,1677
18017,183.93317702227432,485966016.0,6,71
CS556,817.75,12666827355.0,15937,297802
38007,165.69473684210527,13627907.0,2,5
30039,113.79872204472844,15167326.0,3,7
48385,66.985611510791372,10561500.0,2,6
41039,435.2982546201232,7900385949.0,39,440
CS240,735.0,5922967276.0,9268,154957
12055,258.38662316476348,1042791814.0,13,119
48367,292.07459379615955,1830718252.0,12,128
31033,166.2454991816694,316170465.0,4,35
19007,141.44700460829492,129174411.0,4,25
C4938,681.75,359603177.0,630,10141
25027,628.56969402622633,25815128564.0,75,998
C4894,746.75,599204211.0,833,15432
CS490,540.25,20226747055.0,35577,719616
C2610,357.13275065963063,29919590527.0,32,NA
48207,140.65199161425576,54233161.0,3,15
47051,195.1813784764208,344760465.0,5,52
45025,163.68766066838046,518732433.0,6,83
C2150,345.87575150300603,5844905964.0,31,434
33019,212.70187561697927,634106226.0,7,61
18063,312.48259493670884,2532820623.0,16,247
C2718,196.34393305439332,1910735482.0,16,179
C1110,251.54275862068965,4423704613.0,29,283
C1674,649.04312531709797,70301473065.0,216,2455
72073,80.316725978647682,23500234.0,4,16
40031,297.09050112191471,1890800161.0,12,170
38067,173.4570928196147,148957113.0,5,26
04021,327.11373092926493,2951878072.0,14,215
33017,342.31791483113068,2561342024.0,14,168
08087,236.81588447653431,514519333.0,6,65
25005,538.51836940110718,15094870179.0,57,683
26093,355.33541233541234,3051306968.0,20,220
CS476,903.75,60431180211.0,77963,1286116
12033,442.40738569753807,6861083940.0,33,423
51790,175.44198895027625,356175733.0,6,54
CS434,430.75,1950745624.0,4403,87130
C2542,290.04046597179644,16246668891.0,58,826
C2290,244.24435318275155,3911377789.0,30,311
C4358,252.96093163035312,3043825892.0,26,245
28091,174.02344827586208,254587518.0,5,42
20151,163.21510673234812,196016955.0,4,36
47057,133.75838926174498,79168712.0,3,25
48241,183.47337962962962,375421786.0,5,48
29027,180.80877742946709,407713561.0,6,50
26033,190.2992700729927,446534580.0,6,55
01053,212.05569007263924,449350110.0,6,63
01107,154.45318352059925,108668950.0,4,26
21183,132.53375196232338,170031953.0,4,37
22037,119.53104575163398,99930658.0,3,19
36121,195.69304556354916,565542970.0,7,74
C4342,231.17583497053045,1190409160.0,14,136
28153,188.74358974358975,164044009.0,4,32
46091,98.599537037037038,44828758.0,3,12
22015,311.5194206714944,1995432830.0,13,152
38025,251.51742627345845,246240673.0,5,36
C4670,465.09980171844018,8334031703.0,44,425
C2450,288.61696658097685,1347232479.0,15,142
CS416,855.0,26713637135.0,37819,600726
C3154,356.71021377672207,16698119509.0,68,846
29087,115.17048346055979,34788179.0,3,12
C1822,635.0,204738572.0,426,6199
05059,172.69819193324062,293254784.0,5,50
27005,184.29840319361278,493800091.0,7,60
18099,203.13960396039604,827860054.0,7,97
29005,145.36455696202532,44691730.0,4,16
21213,141.91539528432733,246528241.0,4,43
01075,153.12704918032787,118068181.0,3,28
55123,158.24214659685865,271352430.0,5,49
20039,123.4185393258427,21137755.0,2,8
46135,220.16038751345533,501588389.0,6,58
01111,132.72633390705681,127549210.0,4,29
54037,217.33121019108279,585622166.0,7,70
51117,190.08223684210526,365802486.0,7,53
C4374,674.5,853867108.0,1882,24340
C1582,583.75,324568523.0,738,10687
13283,79.402597402597408,22405540.0,2,11
46059,107.40374331550802,28469086.0,2,10
21163,138.49117174959872,115332293.0,5,25
26015,176.86529680365297,396086508.0,6,54
22071,547.70666666666671,15017663581.0,41,609
C3114,509.87007454739086,32312089066.0,126,1447
56023,195.90464839094159,243496789.0,6,28
51157,151.82241014799155,55218379.0,3,10
37091,162.59322033898306,268505540.0,5,50
05011,134.51503759398497,95957231.0,4,23
13061,94.253456221198164,10407784.0,1,5
CS534,803.25,12241005510.0,15105,293142
29145,184.54011194029852,632605389.0,8,78
02070,203.72835820895523,41377736.0,3,12
08079,103.83253588516746,7268876.0,2,5
72133,73.964864864864865,75760262.0,3,73
41063,141.37598736176935,70050360.0,4,15
27047,193.54051054384018,492248162.0,6,65
51143,172.38205980066445,360172926.0,9,54
13261,166.1670644391408,383985983.0,5,55
23011,330.93905817174516,2919057949.0,17,219
38103,115.74725274725274,43045098.0,3,11
22097,241.34035656401946,988242629.0,10,99
C4738,244.91438356164383,4009081550.0,23,282
C2402,192.82495948136142,1869549414.0,20,166
54009,133.09618573797678,319452722.0,5,59
55085,223.47695390781564,683788471.0,10,77
46017,260.72000000000003,14764886.0,1,10
48133,170.78699861687414,349671397.0,4,44
53053,536.30133597229099,18958786931.0,81,847
05037,146.99235474006116,127721246.0,5,24
C4198,300.39239798770262,22576650504.0,123,1854
29079,106.05723905723906,84667572.0,3,19
05075,146.86744966442953,108283048.0,5,25
46077,167.84825870646767,63847675.0,3,20
29105,172.42521367521368,429446946.0,6,61
C3790,262.49555273189327,8944426252.0,37,417
27087,107.07552870090635,27348185.0,2,10
51137,191.63218390804599,303087124.0,7,46
05137,111.68545454545455,65395257.0,3,19
29069,170.91582914572865,255683892.0,14,53
C2082,660.5,690033123.0,1231,20078
51071,118.34368932038835,147171343.0,4,32
21149,125.54794520547945,44489698.0,3,14
C2418,832.25,789380214.0,1494,NA
72055,83.40604026845638,24120748.0,3,17
22057,290.77490196078429,3207692373.0,11,177
55115,188.82142857142858,385688131.0,8,61
38081,129.77348066298342,50653469.0,3,15
12999,1193.4163994502978,27886923045.0,118,621
CS144,701.75,2870362833.0,4079,78714
17157,168.86442786069651,393848854.0,6,61
50001,233.34673815907061,635184220.0,8,59
51139,146.47999999999999,132638470.0,5,31
39049,637.91947818263611,58924697821.0,93,2013
48257,219.59527687296418,1210081016.0,10,111
05097,90.354368932038838,27462738.0,3,10
C4182,695.25,877412010.0,1338,24257
27165,135.06627680311891,127183856.0,4,33
29223,80.853608247422684,45669524.0,7,19
54027,138.80271084337349,101138503.0,4,21
08041,536.70020746887963,17669932803.0,61,815
46000,526.97691637630658,25872949851.0,96,1172
CS184,863.75,70977678485.0,89753,1580623
C1318,762.0,1339274670.0,1760,33794
51053,159.51111111111112,227268045.0,4,38
36029,569.22406442444344,32021754767.0,80,1357
29163,161.66525423728814,157449486.0,4,31
54065,126.88761904761905,81430260.0,3,21
C1098,700.25,396628959.0,789,10888
C4594,658.24983299933194,20908459556.0,50,705
45089,170.26893353941267,294931446.0,6,52
C1442,1044.25,477939106.0,498,8806
31159,175.49680511182109,232258050.0,5,42
C1350,747.5,273045851.0,368,7021
51015,200.63208369659984,1103421979.0,10,100
C2074,208.13798449612403,3389462084.0,21,277
C2594,222.16355489171022,2276937342.0,28,220
39125,123.21855345911949,143403441.0,4,28
17051,146.66136034732273,156772640.0,5,31
27027,227.66601178781926,728551476.0,8,85
13205,147.05287713841369,207807902.0,5,46
C4090,465.11047120418846,47487282662.0,246,2080
C1946,171.48530646515533,2035578062.0,17,156
39025,368.77462792345852,3020965869.0,18,221
55033,166.11635220125785,576521959.0,6,75
31085,156.0,5096318.0,2,5
C4354,635.0,583709782.0,2065,NA
13035,172.10912343470483,189931544.0,5,44
37000,795.43486238532114,326129488441.0,667,10069
01127,238.18153526970954,713747070.0,9,92
54047,156.39238095238096,241183618.0,5,42
C2658,349.25682295311407,5664785128.0,38,414
27109,334.31677465802738,5246032749.0,16,314
48013,237.75862068965517,632145887.0,6,70
13311,146.62545899632804,233659887.0,5,39
55093,176.6242568370987,309712834.0,6,51
C3302,623.25,302490228.0,648,9331
22127,124.68708609271523,163101883.0,4,31
47083,107.81052631578947,27794280.0,2,14
21017,134.05547226386807,198920777.0,5,33
C3830,609.88487351574599,81993354543.0,217,3135
C3978,700.5,576570458.0,1656,15825
C1398,237.40322580645162,2069982079.0,21,188
55133,554.96200440528639,18833478154.0,47,801
C1334,794.75,780676769.0,898,18884
53011,483.6998922413793,9697905891.0,56,463
C3914,317.81393624907338,2315185558.0,25,211
C3534,894.75,1538309812.0,1938,NA
C3894,314.20657568238215,5665134105.0,50,404
49027,141.52903225806452,141364520.0,4,29
C1274,842.0,1426745619.0,2566,32579
C4338,847.0,1148851457.0,1055,26100
C1258,551.04372427983537,82017983556.0,248,3123
48415,230.40238450074514,563076653.0,5,58
29183,432.59559675550406,8216689036.0,34,472
51195,218.5439276485788,486741308.0,9,72
26009,175.82241630276565,147132206.0,5,30
49047,297.61248761149653,1076161208.0,9,82
C2946,447.4724409448819,10590638499.0,52,682
48403,127.7457264957265,47271349.0,2,15
21137,138.40432612312813,97968872.0,4,21
51570,163.44683908045977,314603465.0,7,70
42113,74.93667546174143,22887446.0,3,9
48029,616.18452120682116,60650818910.0,112,2222
42073,258.73338607594934,1415255507.0,11,126
54105,107.31226765799256,13724756.0,2,7
46101,182.64192139737992,69565425.0,3,17
13139,337.08141825344717,4262145078.0,20,285
37065,143.87347391786903,601176357.0,7,84
C1906,127.35392156862746,893174343.0,14,116
C3954,334.97789634146341,3668834800.0,20,276
C1102,296.38095238095241,2448856668.0,18,239
49049,420.78052550231837,11598899862.0,49,597
17195,188.85043144774687,855128267.0,9,97
21209,194.48429584599796,1054995391.0,7,98
47165,314.05482456140351,2344038403.0,15,187
45047,213.01516503122212,1201340964.0,8,123
13303,143.78307692307692,194893104.0,4,34
48273,199.2002262443439,528553265.0,5,68
20149,206.87012987012986,329629659.0,5,50
72009,126.4154175588865,99827434.0,5,36
C1210,381.35046012269936,6061057074.0,34,512
54077,171.96990424076608,292145334.0,6,43
39047,169.76913580246912,388613192.0,5,63
55011,169.11111111111111,127605236.0,4,29
49001,173.13461538461539,81083358.0,3,25
18005,294.54934210526318,3122958291.0,10,203
C3410,143.14917127071823,1276807323.0,11,136
01079,207.66339869281046,332091194.0,4,38
C2842,246.33724340175954,5284287799.0,45,355
16023,205.05424528301887,907028321.0,2,103
39067,136.84641068447414,165767989.0,4,29
37141,185.42872117400418,334536748.0,7,48
19153,570.66683857658586,24599417176.0,58,929
13171,134.88533834586465,100439458.0,3,24
53035,420.00872274143302,5744955346.0,30,309
48000,933.44219835754893,1069793217542.0,1363,24407
08067,365.22448979591837,1347732039.0,13,105
C1802,281.56669733210674,2994999939.0,11,216
26121,320.80728801681852,3112700042.0,14,221
C4154,176.63236245954693,4191051027.0,48,334
42035,179.27626050420167,501992803.0,6,60
C1762,397.75,81237561.0,317,3931
17079,186.89953271028037,79277771.0,4,21
C4538,670.5,374492270.0,826,10742
17131,140.67729083665338,84368488.0,4,21
C4470,449.04924924924927,11199409214.0,68,696
06099,412.81137233460908,10216170074.0,55,563
45027,154.63531114327063,235437319.0,5,48
48079,103.39405204460967,13510722.0,3,6
37163,183.11375947995666,651279179.0,9,90
36077,214.09716981132075,1051061909.0,10,113
19103,333.01175606171932,3241498911.0,20,262
13157,200.26824644549762,862529934.0,9,92
C4438,813.5,2730034667.0,4858,NA
13115,227.96766370250606,1713318056.0,12,153
C1686,327.0807528840316,9063217351.0,46,546
01021,191.9748743718593,352140863.0,6,56
36039,216.83474576271186,728407725.0,9,85
47043,222.50340136054422,560729672.0,7,80
C4376,725.0,606797841.0,1536,16097
72089,92.106145251396654,25385682.0,3,14
19119,149.98098256735341,156479120.0,5,32
C2906,718.75,953164739.0,1983,25518
37125,262.06514657980455,1482403618.0,14,148
37021,397.50311614730879,6383315866.0,32,389
46019,177.73578595317727,91520481.0,4,21
CS274,743.5,3415033791.0,4937,88314
48031,192.52747252747253,91039917.0,4,17
18163,397.6625407166124,5853883935.0,21,378
39007,252.94457274826789,1371750156.0,11,126
C2926,650.75,320936216.0,896,9482
17057,149.92297979797979,246565130.0,6,43
C2602,969.5,1601808722.0,1937,31759
C1666,678.75,885817348.0,1439,25102
36037,255.73458904109589,1063616864.0,8,99
51735,76.251968503937007,26773812.0,3,11
C2974,284.5208491281274,2386571168.0,21,242
C2222,279.86612702366125,8825051689.0,51,491
13037,110.45945945945945,22802074.0,2,11
C1888,225.10035335689045,3819971396.0,40,313
30041,194.34036939313984,224678278.0,5,37
36017,196.06083244397013,770368717.0,8,85
20169,233.25274725274724,1213701293.0,9,123
06019,515.50493583415596,21428921713.0,107,1102
C4270,234.82441314553989,928961945.0,14,126
C1166,601.0,289335601.0,626,9258
45009,168.9724409448819,118632746.0,4,30
38027,152.67028985507247,15545699.0,2,6
CS202,634.25,1170319381.0,2121,NA
41001,154.08622754491017,157920432.0,5,23
37023,209.50527240773286,1200659688.0,9,132
32017,144.85590778097983,22469187.0,2,8
17097,720.33196721311481,39391109606.0,82,1064
55029,197.14387031408307,433838030.0,8,57
22109,360.9019607843137,4224716167.0,16,230
C4962,450.15180878552974,10092678681.0,38,620
35021,90.150793650793645,2436036.0,1,2
19091,194.47731092436976,156335614.0,4,29
CS252,748.5,3033672206.0,4128,NA
42051,279.58358662613983,1699049166.0,15,159
48297,178.15900383141764,235867314.0,4,41
47069,157.08585858585857,173801069.0,4,35
17155,111.34455958549223,45076062.0,3,12
20999,522.01449275362324,1968156855.0,15,101
31003,157.92633928571428,71116829.0,4,21
C2762,206.97536945812809,2062042701.0,20,187
C2282,701.25,437848279.0,726,12008
48505,193.89104116222759,284059201.0,3,47
16079,140.84055727554178,191397379.0,4,27
C3242,79.168131868131866,437734084.0,13,108
C4238,811.75,1017046313.0,1619,24090
21075,104.19954128440367,64820041.0,3,18
C1106,644.25,313763451.0,674,9365
28143,124.35497835497836,461188439.0,4,130
16081,172.0,92117776.0,5,20
47183,182.221322537112,266926746.0,4,49
13231,104.81370449678801,76144932.0,3,22
C4214,385.72426746806912,2506426214.0,27,204
06037,952.42786448420247,402611540445.0,1177,10814
30093,260.40682656826567,606259576.0,8,65
30071,163.96992481203009,41060416.0,3,14
38999,248.23478260869564,116530665.0,6,11
12063,185.59058341862846,459903412.0,6,61
C4394,591.5,346772030.0,1150,11274
72063,111.2972027972028,147184987.0,3,35
18101,175.96796338672769,777857096.0,3,97
04005,322.43223196223869,2550461500.0,15,201
C3086,124.24105754276827,1272460642.0,18,127
39081,216.59052924791087,886075379.0,9,96
40061,161.10515463917525,92221815.0,3,28
26103,259.12922810060712,1089864286.0,9,106
01037,123.31010452961672,34569564.0,2,14
18049,160.69329529243936,204656484.0,4,37
26003,120.08874458874459,59898615.0,3,16
51775,210.46783625730995,1127394288.0,6,94
C4492,704.25,856071581.0,2477,23419
17037,227.03809523809525,1592432054.0,12,143
C2746,662.75,1721636583.0,3231,49957
55999,561.06310319227919,5445769727.0,90,282
01043,271.01150442477876,1160934488.0,10,119
28105,209.2611174458381,404006123.0,7,71
02180,255.42946058091286,177981716.0,4,35
13075,111.00809061488673,91294217.0,4,21
44009,354.73876221498369,2412684784.0,19,158
06057,315.8661181750187,1479277977.0,18,121
17999,1050.5818438381939,19942783711.0,161,457
38047,104.15547703180212,13282050.0,2,6
28005,127.64019851116625,52003896.0,3,17
31121,118.75051975051976,65350802.0,4,17
13253,116.11136363636363,58751114.0,3,17
C4506,338.46277546158427,15774723151.0,68,830
C4662,591.25,301696260.0,739,9812
27085,191.31764705882352,723300506.0,7,83
28069,152.4814814814815,196922819.0,2,37
12045,160.4853700516351,103511239.0,4,22
31081,166.49236641221373,115061795.0,5,24
C4786,598.25,339434647.0,665,NA
24027,607.0650925335035,15705315770.0,42,624
48363,205.98858447488584,382503801.0,5,39
19071,209.1113537117904,121043013.0,4,26
31025,174.04867872044505,196809625.0,6,34
C1266,651.0,1228543700.0,2004,36303
27091,188.07806691449815,351017319.0,5,47
20107,141.19715447154471,61642641.0,3,14
26049,424.73031618102914,7707272952.0,30,477
CS480,673.25,2605409573.0,5288,NA
01113,185.20413122721749,467892182.0,7,69
36111,337.02650290885583,3181846743.0,23,222
C3222,964.75,1240300020.0,1349,24721
12121,159.65695067264573,276627798.0,6,44
13059,318.36426380368096,2929051771.0,17,238
22041,135.08695652173913,115230651.0,4,25
51640,130.5160744500846,179531182.0,4,40
C3584,377.91717283268912,14294155515.0,94,828
12103,567.39681774349083,28048193146.0,106,1235
53047,241.21150278293135,606166832.0,14,80
01029,166.72361809045225,84820014.0,3,23
47035,215.36649214659687,531677692.0,7,75
12085,397.87380497131932,3163461443.0,26,217
72041,125.27717391304348,136598943.0,4,34
41019,272.94473883421648,1679989084.0,15,144
28027,209.9445178335535,264033814.0,6,44
C4094,723.25,322763743.0,546,8580
25013,532.68409818569899,13699503872.0,60,638
32033,175.87145242070116,168295771.0,3,23
C4582,284.20430906389299,3854164813.0,28,292
26081,566.77074898785429,25379737758.0,49,1161
35005,229.15316760224539,890909158.0,9,93
20125,190.69496855345912,658584920.0,6,83
28135,170.21643835616439,54630022.0,4,22
USMSA,983.75,5900055159913.0,7452971,115330233
21179,199.46450304259636,613773567.0,8,68
51149,213.28813559322035,1006047943.0,4,93
24041,267.46438746438747,897572382.0,10,93
37157,201.97252747252747,1062303122.0,10,122
12107,182.50462962962962,584319385.0,9,72
C2582,701.5,269303726.0,497,7381
29051,303.60567823343848,2599151931.0,13,212
C1798,251.32323232323233,4411040032.0,30,338
20167,168.89523809523808,108993947.0,4,24
29510,493.97928836962296,20079508906.0,38,707
C2830,796.0,1322243857.0,2110,31929
21095,208.93416927899688,305418581.0,6,47
01061,155.30670926517573,175095861.0,5,38
01121,239.66062917063871,1418497643.0,8,135
